arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label
AlphaEdit_ORIGINAL,4,CURRENT_B100,PS,195,200,0.975,100,95,0,9f60639b16480ad9779f16bd0b858db8d8e2e7637d2490f5c41d1ae8b8615da9,200,1.3070948751947435,0.14967601746320724,0.020114245358854532,1.261895626783371,4.973763036727902,11.987799644470215,100,1.3070948751947435,0.5369712134124711,0.06334340788816917,2.0999038418813143,3.3091870442032816,8.867815732955933,150,200,152,202,200,10.650126516893506,10.51590347290039,8.155394554138184,12.87173581123352,15.422652912139892,25.295639038085938,100,10.650126516893506,10.361314058303833,8.234422028064728,12.789164543151855,14.605468511581424,24.45931911468506,2,200,2,200,200,9.343031641698763,8.965801935642958,6.582486018538475,11.89933855831623,15.299957843474113,25.27354882657528,100,9.343031641698763,9.127920433878899,6.942721541039646,11.894038920116145,14.06169078512903,24.45789799024351,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,4,CURRENT_B100,NS,808,1000,0.808,100,47,0,1fcf769879bff57f765456e0bb4f8d8dff8145b3e986d1a0889f8f79a06b4ab8,1000,9.70751700316582,9.795953750610352,7.117540597915649,12.088175535202026,14.450957584381104,24.756175994873047,100,9.707517003165819,9.317084980010986,7.807891136407853,11.449778151512145,13.033817019462587,21.806901359558104,20,1000,30,1010,1000,5.481043395723915,5.112915515899658,2.187265694141388,8.262558221817017,10.90545997619629,17.96026039123535,100,5.481043395723915,5.764866024255753,3.3115946255624293,7.1739190220832825,8.848465287685395,11.315121459960938,192,1000,192,1000,1000,-4.226473607441905,-3.9774547815322876,-7.611674576997757,-0.9569382667541504,1.5833379745483407,15.355005040153628,100,-4.226473607441904,-4.460457857698202,-6.8663863087072965,-1.5089609622955322,0.05338439166546449,6.198361170291901,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,5,CURRENT_B100,RS,100,100,1.0,100,100,0,0c797f18afa11c683352e7c003a064e780c17f5dfd00b423d49dfb7f2b68f061,100,0.0016241519984760088,0.0010968978167511523,0.0005436849460238591,0.0020282844197936356,0.0033446223242208366,0.010969218797981739,100,0.0016241519984760088,0.0010968978167511523,0.0005436849460238591,0.0020282844197936356,0.0033446223242208366,0.010969218797981739,100,100,101,101,100,14.655979990959167,14.550457000732422,11.904900074005127,16.527762413024902,18.941354370117192,25.415889739990234,100,14.655979990959167,14.550457000732422,11.904900074005127,16.527762413024902,18.941354370117192,25.415889739990234,0,100,0,100,100,14.654355838960692,14.549938336043851,11.902470897126477,16.524198521103244,18.93803561086534,25.41534367215354,100,14.654355838960692,14.549938336043851,11.902470897126477,16.524198521103244,18.93803561086534,25.41534367215354,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,5,CURRENT_B100,PS,195,200,0.975,100,95,0,d211fd3443d46a93a01f3e5ee0ba3dad2f32353a3edb562a26944752d0ab2158,200,1.5432545960238349,0.48806384205818176,0.03771667368710041,2.1730958223342896,5.465097141265868,10.350152015686035,100,1.5432545960238349,0.8832058757543564,0.147184987552464,2.2762314790015807,4.251888040825725,8.985279083251953,128,200,130,202,200,9.90028074502945,9.759443283081055,7.56922709941864,11.850795030593872,14.965134239196775,21.739702224731445,100,9.90028074502945,9.473891973495483,8.002541959285736,11.454684138298035,13.361574077606202,20.45312213897705,2,200,2,200,200,8.357026149005614,8.066106955520809,5.361132383346558,10.716420212527737,14.63965701162815,21.736892122309655,100,8.357026149005614,8.269123949110508,6.214148305822164,10.194860023097135,12.422600649541712,20.378130618482828,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,5,CURRENT_B100,NS,848,1000,0.848,100,50,0,c2fc15f14efc9d314cb19e2a3646c77468036bd238f223ded08a997ad4bd75e8,1000,9.602676399398595,9.278810501098633,7.119918942451477,11.871404647827148,14.362100887298585,21.522480010986328,100,9.602676399398595,9.256340146064758,7.746638131141663,11.218449652194977,13.01018635749817,17.17027082443237,11,1000,21,1010,1000,4.88698706461594,4.301919460296631,1.5503874123096466,7.547922849655151,10.310108757019043,18.634098052978516,100,4.88698706461594,4.680911381542683,2.411804005876183,7.139595293998719,8.495711801052096,11.993463134765625,242,1000,242,1000,1000,-4.715689334782655,-4.808530747890472,-7.907935157418251,-1.5150668621063232,1.058899486064912,14.839221984148026,100,-4.715689334782655,-5.022935950756073,-6.871685213595629,-2.235745203495026,-0.21670575857162397,3.9653162479400637,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,6,CURRENT_B100,RS,100,100,1.0,100,100,0,47e51fb21573129682ac3465fd9c921ddf3ba57365d7fade993424380af66f81,100,0.002257546030668891,0.001191501971334219,0.0005524718289962038,0.00246961647644639,0.0038069170899689203,0.030344553291797638,100,0.002257546030668891,0.001191501971334219,0.0005524718289962038,0.00246961647644639,0.0038069170899689203,0.030344553291797638,100,100,104,104,100,14.825698704719544,14.762921810150146,11.863791465759277,17.552920818328857,20.753390693664553,23.320613861083984,100,14.825698704719544,14.762921810150146,11.863791465759277,17.552920818328857,20.753390693664553,23.320613861083984,0,100,2,102,100,14.823441158688874,14.760133675765246,11.862857395564788,17.55088066542521,20.75205120574101,23.318876456702128,100,14.823441158688874,14.760133675765246,11.862857395564788,17.55088066542521,20.75205120574101,23.318876456702128,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,6,CURRENT_B100,PS,193,200,0.965,100,94,0,232d32364d7bb34f7e293571f2e7cdffe27440b3b6d2a04946da2612f248b9da,200,1.7445393665425946,0.6019182503223419,0.04306238703429699,2.9321120977401733,4.99812521934509,13.0318603515625,100,1.7445393665425946,0.9851168487221003,0.14290422317571938,2.718105137493694,4.289660710096365,10.525935173034668,119,200,126,208,200,10.537271405681969,10.711977481842041,7.6640766859054565,13.128390312194824,15.746120071411132,24.032886505126953,100,10.537271405681969,10.733752489089966,8.055820107460022,13.416787505149841,14.583303689956667,19.21433448791504,1,200,5,204,200,8.792732039139374,9.022024989128113,6.008811064064503,11.534435182344168,14.65563928000629,24.030263885855675,100,8.792732039139374,9.089980149641633,5.816381186246872,11.57839450147003,13.875294442940504,19.17559438571334,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,6,CURRENT_B100,NS,808,1000,0.808,100,39,0,8f551041048b97e5ee586e84dee741bedb82028d5ebced19ff5d8c72347de76a,1000,9.89646385304071,9.864992141723633,7.34742271900177,12.414773225784302,14.453920364379883,21.61707305908203,100,9.89646385304071,9.61661946773529,7.9339739203453075,11.86419312953949,13.409575748443608,16.538395977020265,14,1000,53,1040,1000,5.677294545231387,5.3060302734375,2.7898141145706177,8.277583360671997,10.765708923339844,16.871797561645508,100,5.677294545231387,5.606666773557663,4.074462268874049,7.493160906434059,8.740986828804017,12.854748344421386,159,1000,179,1020,1000,-4.219169307809323,-4.156663417816162,-7.734858751296997,-0.7893533706665039,1.9843972206115725,14.395044088363647,100,-4.219169307809324,-4.30125738978386,-6.505477114859969,-1.5065485261380673,0.6621131816506394,3.693159079551697,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,7,CURRENT_B100,RS,100,100,1.0,100,100,0,229af45b592d9496c372dd0be5dc4fb56eb9abb1fdd2218b3c833a6fff53ba01,100,0.0015518812374284608,0.0009283880644943565,0.00048807259736349806,0.0020136198145337403,0.003738679294474427,0.006936161778867245,100,0.0015518812374284608,0.0009283880644943565,0.00048807259736349806,0.0020136198145337403,0.003738679294474427,0.006936161778867245,100,100,101,101,100,14.67619879245758,14.787469863891602,11.530916929244995,17.446406841278076,19.862970352172855,26.406814575195312,100,14.67619879245758,14.787469863891602,11.530916929244995,17.446406841278076,19.862970352172855,26.406814575195312,0,100,1,101,100,14.674646911220153,14.78555452695582,11.527496140042786,17.44123743963428,19.860944417375144,26.406066935684066,100,14.674646911220153,14.78555452695582,11.527496140042786,17.44123743963428,19.860944417375144,26.406066935684066,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,7,CURRENT_B100,PS,197,200,0.985,100,97,0,0e3b9b896530bd1a2308e66e4df2620c3d185f532ecac62d610e779389153be7,200,1.6234090517688673,0.3100263625383377,0.025406964123249054,2.1361249685287476,5.241088914871216,11.776640892028809,100,1.6234090517688673,0.8306636899360456,0.05676633259281516,2.6316744154319167,4.367718919898107,9.191104650497437,140,200,142,202,200,9.918769549131394,10.048396110534668,6.732161521911621,12.447145462036133,14.848068809509277,21.732112884521484,100,9.918769549131394,9.856953620910645,7.378540873527527,12.002985954284668,14.416586637496955,20.94997215270996,1,200,3,202,200,8.295360497362527,7.965267808642238,5.183024764060974,11.365268409252167,13.717743764945771,21.694170512259007,100,8.295360497362527,7.806362178642303,5.49791816342622,10.752373365859967,13.562222315400144,20.906465657055378,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,7,CURRENT_B100,NS,848,1000,0.848,100,47,0,ff61e2959a6d209699ee07fb016055675d3fc52882505d12565957454d3a5e32,1000,9.439456123612821,9.283398628234863,6.842251658439636,12.054609775543213,14.336345291137695,25.977455139160156,100,9.439456123612821,9.3994891166687,7.5435500800609585,11.162317752838135,13.146439533233643,15.76533088684082,16,1000,26,1010,1000,4.705124349440914,4.0980188846588135,1.3703494369983673,7.1261887550354,9.906054306030274,23.42066764831543,100,4.705124349440914,4.380462855100632,2.567956955730915,6.691506455838681,8.390129237174987,12.070761775970459,248,1000,258,1010,1000,-4.734331774171907,-4.7556843757629395,-7.990089178085327,-1.559450626373291,1.0432486772537235,9.940753407776356,100,-4.734331774171907,-4.568657349050045,-6.752742325002327,-2.908514440059662,-0.17824175357818411,5.047103387117386,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,8,CURRENT_B100,RS,100,100,1.0,100,100,0,31a2d91d339328fc071909a5e6589f5afac7bfeb6c435d498541f901bb33c49a,100,0.0016375637945020571,0.0009899601573124528,0.0005411535821622238,0.002330683288164437,0.003571783425286415,0.007845303043723106,100,0.0016375637945020571,0.0009899601573124528,0.0005411535821622238,0.002330683288164437,0.003571783425286415,0.007845303043723106,100,100,102,102,100,14.599707241058349,14.662988185882568,11.74277663230896,16.975268363952637,19.04007377624512,25.234630584716797,100,14.599707241058349,14.662988185882568,11.74277663230896,16.975268363952637,19.04007377624512,25.234630584716797,0,100,0,100,100,14.598069677263847,14.662408035976114,11.740910334687214,16.97429984086193,19.037013848556672,25.234088329481892,100,14.598069677263847,14.662408035976114,11.740910334687214,16.97429984086193,19.037013848556672,25.234088329481892,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,8,CURRENT_B100,PS,195,200,0.975,100,97,0,f2b12d2c434049e498ef26094c047c0438d1c8cf010ef399479eaa62c3ad5897,200,1.5860840558518976,0.39815425872802734,0.04157736338675022,2.096048653125763,5.316525650024413,16.35944175720215,100,1.5860840558518976,0.7531171701848507,0.1352591619361192,2.250595484278165,4.0096139788627685,9.429522514343262,132,200,136,204,200,9.922611479759217,9.692641735076904,7.460999965667725,12.53067398071289,14.450130081176757,19.91321563720703,100,9.922611479759217,9.7234365940094,7.450569808483124,12.116363227367401,14.293826007843018,18.312604904174805,2,200,2,200,200,8.336527423907318,8.130411475896835,5.822650006040931,10.877950391848572,13.81121277436614,19.91027537547052,100,8.336527423907318,8.685996267944574,5.772339915856719,10.644570510776248,13.128842636942865,18.223437383188866,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,8,CURRENT_B100,NS,829,1000,0.829,100,47,0,aba9172b79cfd680ef615797f03608f94fa85f87f836532a9b31a8510b32a098,1000,9.326253789436887,9.265786170959473,6.54995334148407,12.232048749923706,14.378677940368652,21.627147674560547,100,9.326253789436889,8.802836894989014,7.301808953285217,11.632766032218933,13.049167222976685,15.424176692962646,19,1000,39,1020,1000,5.064470817031339,4.521656274795532,1.8078416287899017,7.668857216835022,10.584869384765625,16.819252014160156,100,5.064470817031339,4.960809522867203,3.3226353019475936,7.128750211000442,8.326874523162841,11.457333159446716,204,1000,204,1000,1000,-4.261782972405548,-4.101939678192139,-7.606647342443466,-1.1139070093631744,1.2451735496521004,13.24821054621134,100,-4.261782972405548,-4.275883361697197,-7.030225412826986,-1.5413384079933166,0.48459679156541846,4.420147442817688,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,9,CURRENT_B100,RS,100,100,1.0,100,100,0,ae5d75767a84c9ae12b031784506416a1346135a656b6f3760a3ed71a4abab21,100,0.0019463181347600766,0.0010243759606964886,0.0005060346011305228,0.0019712065695784986,0.0035352694801986297,0.03689499944448471,100,0.0019463181347600766,0.0010243759606964886,0.0005060346011305228,0.0019712065695784986,0.0035352694801986297,0.03689499944448471,100,100,100,100,100,14.60154456615448,13.872683048248291,10.887026071548462,17.543702125549316,20.30361328125,25.01044464111328,100,14.60154456615448,13.872683048248291,10.887026071548462,17.543702125549316,20.30361328125,25.01044464111328,0,100,1,101,100,14.59959824801972,13.871289991162485,10.88170991462539,17.542628034570953,20.30065853264387,25.009936223563273,100,14.59959824801972,13.871289991162485,10.88170991462539,17.542628034570953,20.30065853264387,25.009936223563273,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,9,CURRENT_B100,PS,197,200,0.985,100,98,0,778f38224037e22e87363f64a0e899de830e70107a61c7dcad528ee05ce9cf4d,200,1.3110943695856259,0.14522412419319153,0.022726974450051785,1.644927203655243,4.589922094345092,10.269501686096191,100,1.3110943695856259,0.4410522294456314,0.07931917125824839,2.166748996824026,3.3341739948839004,7.506730556488037,146,200,146,200,200,10.654469252824784,10.476603984832764,8.064377307891846,13.05672001838684,15.890202617645263,22.88214874267578,100,10.654469252824784,10.395454406738281,8.016262829303741,12.71497654914856,15.746417665481568,18.893508911132812,0,200,2,202,200,9.343374883239157,8.795044489204884,6.486848068423569,12.277449199435068,15.60803944839863,22.881669874419458,100,9.343374883239157,9.040355119854212,6.643632914987393,11.601940460503101,15.29881651790347,18.889678274979815,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,9,CURRENT_B100,NS,802,1000,0.802,100,40,0,8ebc6f0da5f776fa933cadc0006ee761ad041b34dce2e57e6059357be26c79b5,1000,8.938306985919365,9.258067607879639,6.437264442443848,11.547850370407104,13.709987449645997,21.2651424407959,100,8.938306985919363,9.296403205394745,6.829694728227332,10.853903937339783,12.421082916259769,16.333209609985353,38,1000,38,1000,1000,5.071471124510746,4.5576512813568115,1.9123963117599487,7.600774765014648,10.176878738403321,17.1498966217041,100,5.0714711245107456,4.980539101362229,3.457938496256247,6.444710689783097,8.074440779685977,12.523369121551514,204,1000,214,1010,1000,-3.8668358614086173,-4.208096742630005,-6.914373993873596,-0.7611379623413086,2.0068482398986816,15.213303066790104,100,-3.866835861408618,-4.063204628229141,-5.9685599694028495,-1.4894918080419302,0.03646578431129888,6.253933075070381,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,10,CURRENT_B100,RS,100,100,1.0,100,100,0,1cdaa018de28d24205290ca725d03860e9bd8d6da7a4e792ea37b6b5afca613f,100,0.0019187343416706426,0.001073082152288407,0.0006031958037056029,0.00242286897264421,0.004677579412236811,0.016293928027153015,100,0.0019187343416706426,0.001073082152288407,0.0006031958037056029,0.00242286897264421,0.004677579412236811,0.016293928027153015,100,100,101,101,100,14.654501905441284,14.678259372711182,11.407790660858154,17.727498054504395,19.404557037353516,28.9539794921875,100,14.654501905441284,14.678259372711182,11.407790660858154,17.727498054504395,19.404557037353516,28.9539794921875,0,100,0,100,100,14.652583171099614,14.6778065397084,11.40625142333738,17.7266983320078,19.404105160105974,28.95350765393232,100,14.652583171099614,14.6778065397084,11.40625142333738,17.7266983320078,19.404105160105974,28.95350765393232,AlphaEdit_BLUE (L4+L8)
AlphaEdit_ORIGINAL,10,CURRENT_B100,PS,196,200,0.98,100,96,0,8bb86eb3c4f21532f39409394fcfbd91368a09f27325dd56d07419ac7d821a42,200,1.3763806610158644,0.2647766172885895,0.035424938425421715,2.085829019546509,3.84232015609741,9.734219551086426,100,1.3763806610158644,0.8963541239500046,0.08421514835208654,1.978405836969614,3.603715190663938,7.388203382492065,134,200,136,202,200,10.017822542786599,9.96015977859497,7.629491806030273,12.29159426689148,14.31907901763916,20.994115829467773,100,10.017822542786599,10.012890934944153,7.866947114467621,12.050679087638855,13.897227621078493,19.58442211151123,0,200,0,200,200,8.641441881770733,8.738384015858173,5.364009499549866,11.138934187591076,13.956031695590355,20.99278705229517,100,8.641441881770733,8.709937301464379,6.018212776747532,11.027606918942183,13.643636173836422,19.575665326672606,AlphaEdit_BLUE (L4+L8)
