arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
AlphaEdit_L4_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,11596,12000,0.9663333333333334,6000,5672,0,d8fc7aaa35b5a5a3f36f6d949f5c0f04e54d814db98fd483cd5dbcdf1938185c,12000,1.4457917227252535,0.3034280389547348,0.03913693968206644,1.9502767324447632,4.738873147964478,20.760717391967773,6000,1.4457917227252535,0.6370222568511963,0.09963508244254626,2.1173323448747396,4.018593874573708,16.29843282699585,8286,12000,8452,12170,12000,9.876687508194397,9.713360786437988,7.235968589782715,12.319717407226562,14.830547523498536,25.72938346862793,6000,9.876687508194397,9.692711114883423,7.48919939994812,12.072663307189941,14.312316417694094,22.255122184753418,64,12000,194,12146,12000,8.430895785469144,8.406476717442274,5.406372547149658,11.462838214240037,14.311724657937885,25.715954281389713,6000,8.430895785469144,8.364287442527711,5.75823580409633,11.190715884324163,13.699674572702499,22.2317751829396,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,60,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,41621,60000,0.6936833333333333,6000,1498,0,720ce6f8e5557a88bd7ab1e95777670faec5b75fa002169d045631cc4ae48e51,60000,8.232115717702868,8.220359802246094,5.58463191986084,10.835603713989258,13.218298435211182,26.826120376586914,6000,8.232115717702866,8.216360169649125,6.129209089279175,10.227702474594116,12.019510669708252,19.6117094039917,2767,60000,3554,60850,60000,6.09268642512185,5.7819952964782715,3.2364883422851562,8.558838844299316,11.107137203216551,27.160511016845703,6000,6.09268642512185,5.8636125952005385,4.345566150546074,7.6715232074260715,9.369084178209306,18.409934520721436,6148,60000,6834,60730,60000,-2.139429292581016,-2.206989288330078,-5.17517364025116,0.7269077301025391,3.6418503761291503,21.193002466112375,6000,-2.139429292581016,-2.209222508966923,-4.369155432283879,-0.05882794559001922,2.1087763483822397,11.214243148639799,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6981,7000,0.9972857142857143,7000,6981,0,74b3b744f9dad78610172fa8443bfb0c4d15a3b813383ac54b85f1563f1db1db,7000,0.12776887536117648,0.0034828856587409973,0.0013562775566242635,0.011055907234549522,0.05326205566525462,13.629045486450195,7000,0.12776887536117648,0.0034828856587409973,0.0013562775566242635,0.011055907234549522,0.05326205566525462,13.629045486450195,6818,7000,6923,7106,7000,13.15328161589695,12.898398399353027,10.260512113571167,15.83734393119812,18.701559448242186,28.498939514160156,7000,13.15328161589695,12.898398399353027,10.260512113571167,15.83734393119812,18.701559448242186,28.498939514160156,6,7000,74,7090,7000,13.025512740535772,12.852585192944389,10.13616983499378,15.813699382182676,18.69868939812295,28.497744440217502,7000,13.025512740535772,12.852585192944389,10.13616983499378,15.813699382182676,18.69868939812295,28.497744440217502,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,13492,14000,0.9637142857142857,7000,6588,0,e714d9804ba0f3ec78567a6bf4c6a078f01c6d470b3397da4ea93ff40df07ca4,14000,1.458326438828437,0.3211546987295151,0.04222473222762346,1.975253164768219,4.698288059234619,20.3575382232666,7000,1.458326438828437,0.6583228195086122,0.10571404919028282,2.1210898011922836,4.038284683227539,16.539867401123047,9671,14000,9878,14212,14000,9.784854757598335,9.607118129730225,7.149287581443787,12.202738761901855,14.738544940948488,25.181360244750977,7000,9.784854757598335,9.631359457969666,7.373061954975128,12.017994165420532,14.26178789138794,22.429943084716797,75,14000,224,14180,14000,8.326528318769899,8.305666781961918,5.281261384487152,11.375556462211534,14.196090292930602,25.16723158583045,7000,8.326528318769899,8.301891542971134,5.65305402391823,11.089554312464315,13.685167450763403,22.420490966003854,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,70,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,47659,70000,0.6808428571428572,7000,1642,0,647cef751aba47395053f75b0d13e944ad20bff29141a4a4f81a7acce656fbae,70000,8.198011465158384,8.188159942626953,5.549065589904785,10.786662817001343,13.196382522583008,27.355663299560547,7000,8.198011465158382,8.16572014093399,6.112161403894424,10.192291134595871,11.959831523895264,19.559527969360353,3300,70000,4252,71060,70000,6.259402891430565,5.964240312576294,3.42709618806839,8.707951545715332,11.21243200302124,28.300443649291992,7000,6.2594028914305655,6.032609897851944,4.522530883550644,7.7956265464425085,9.549370183944704,18.279531383514403,6707,70000,7470,70900,70000,-1.9386085737278178,-2.0178656578063965,-4.964344270527363,0.8962435722351074,3.857761216163635,22.31440864840988,7000,-1.9386085737278174,-2.038974673859775,-4.181722943019122,0.10290799285285174,2.3297436451911957,11.721630141325296,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7981,8000,0.997625,8000,7981,0,59e55f7f883ef59f3c2c8832ae5c9778d925e273657372aafce1dde42e13ba7c,8000,0.14986859315602,0.004182460950687528,0.0015224246599245816,0.014031069353222847,0.08305180296301844,13.774774551391602,8000,0.14986859315602,0.004182460950687528,0.0015224246599245816,0.014031069353222847,0.08305180296301844,13.774774551391602,7763,8000,7888,8127,8000,12.954472357495687,12.761634349822998,10.011847496032715,15.741714715957642,18.416086196899414,28.714801788330078,8000,12.954472357495687,12.761634349822998,10.011847496032715,15.741714715957642,18.416086196899414,28.714801788330078,4,8000,81,8105,8000,12.804603764339667,12.712381480727345,9.867713861633092,15.722856066386157,18.415357475023484,28.713088788324967,8000,12.804603764339667,12.712381480727345,9.867713861633092,15.722856066386157,18.415357475023484,28.713088788324967,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,15406,16000,0.962875,8000,7525,0,7dc93f2bb2c0b884bb060071365be6d4b8afd882d31f1e108bc230f11e1278c6,16000,1.4869255500285763,0.33339694142341614,0.04278146754950285,2.031938076019287,4.826148366928102,20.961769104003906,8000,1.4869255500285763,0.6635590177029371,0.11197587032802403,2.187584545230493,4.057376696169378,16.712888717651367,11005,16000,11245,16254,16000,9.733369165161028,9.555375099182129,7.094525218009949,12.12587833404541,14.692946720123292,24.921403884887695,8000,9.733369165161028,9.57170283794403,7.367000877857208,11.913438200950623,14.193572950363162,23.231550216674805,90,16000,255,16210,16000,8.246443615132451,8.20426849834621,5.172464966773987,11.343749433755875,14.207241511158646,24.911731796339154,8000,8.246443615132451,8.185117515735328,5.54210892599076,11.01682739239186,13.56511786313786,23.22575931873871,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,53521,80000,0.6690125,8000,1812,0,eb925d83b169dad221a864d67267c1188be338dd37fb3fa7cbf2166c368b8317,80000,8.14805245220243,8.164027214050293,5.480396628379822,10.775893211364746,13.125871086120608,28.321353912353516,8000,8.148052452202432,8.121623420715332,6.09941218495369,10.169292676448823,11.915437917709351,19.32387752532959,3971,80000,5063,81270,80000,6.36881019298004,6.129715919494629,3.564166009426117,8.814248085021973,11.312110900878906,27.525224685668945,8000,6.36881019298004,6.21929577589035,4.643193197250366,7.938494639098644,9.591697030067444,18.305645847320555,7077,80000,7943,81050,80000,-1.779242259222392,-1.8542122840881348,-4.799618721008301,1.0551532208919525,4.009448242187503,23.311111569404602,8000,-1.779242259222392,-1.837268815934658,-4.018260568380356,0.24859573198482393,2.4820837056636815,11.244992649182677,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,8964,9000,0.996,9000,8964,0,1003624e560f3943c1d22ad10a26114fb52405151c9debbe6e9ec1357cd3f2ec,9000,0.1850418639215108,0.005308045540004969,0.0018565100035630167,0.02051039645448327,0.1407542780041696,13.956941604614258,9000,0.1850418639215108,0.005308045540004969,0.0018565100035630167,0.02051039645448327,0.1407542780041696,13.956941604614258,8662,9000,8803,9145,9000,12.59913311500599,12.404871463775635,9.69766354560852,15.336081743240356,17.986737632751467,29.320178985595703,9000,12.59913311500599,12.404871463775635,9.69766354560852,15.336081743240356,17.986737632751467,29.320178985595703,8,9000,91,9114,9000,12.414091251084477,12.339652542257681,9.532030410133302,15.306391129168333,17.970220218074978,29.320012464086176,9000,12.414091251084477,12.339652542257681,9.532030410133302,15.306391129168333,17.970220218074978,29.320012464086176,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,17301,18000,0.9611666666666666,9000,8434,0,87d1112bc368498ff606cfb557bad7b0addf50d0462bf5308560f2451ad559ac,18000,1.5301567717705211,0.3776821196079254,0.05083128158003092,2.1151615381240845,4.936673307418825,20.563316345214844,9000,1.5301567717705211,0.7241418268531561,0.1283263469231315,2.257387440185994,4.15212380886078,16.26880168914795,12220,18000,12490,18290,18000,9.614976219325559,9.413849353790283,6.978623390197754,12.00944972038269,14.493732547760011,25.704517364501953,9000,9.614976219325559,9.441710233688354,7.232694625854492,11.80047619342804,13.965149784088137,22.96699810028076,109,18000,288,18228,18000,8.084819447555038,8.04615781456232,5.040702700614929,11.109325910161715,14.007690953928977,25.702179187443107,9000,8.084819447555038,8.043853675946593,5.409758326597512,10.798137953970581,13.27704261192994,22.965101682086242,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,59364,90000,0.6596,9000,1962,0,a8809bc646b387bf72b69b1f017b769294aa5434c44260dc22ced917eddd4bb7,90000,8.075625387397244,8.083059787750244,5.414727449417114,10.656096696853638,13.02906904220581,27.072294235229492,9000,8.075625387397244,8.036764719337224,6.035260778665543,10.033167684078217,11.852453804016113,19.51653480529785,4525,90000,5734,91450,90000,6.4361233329623655,6.225573539733887,3.6779332756996155,8.834594488143921,11.297276496887209,27.118501663208008,9000,6.436123332962365,6.27800984531641,4.7465586990118025,7.968728101253509,9.636396989822389,18.341032314300538,7656,90000,8578,91140,90000,-1.6395020544348788,-1.719862461090088,-4.603763461112976,1.170141339302063,4.0428067445755005,22.466061336454004,9000,-1.6395020544348793,-1.7119722262024881,-3.855000361800194,0.4144211764680222,2.5651863934099675,11.611694344878197,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,9939,10000,0.9939,10000,9939,0,68a5488245c6df1492b97ad88d47826aec7abaac86b698dc3847d19a8cefdb99,10000,0.23052669824153363,0.007097152993083,0.002286797622218728,0.031117897015064955,0.2581025183200841,15.90229320526123,10000,0.23052669824153363,0.007097152993083,0.002286797622218728,0.031117897015064955,0.2581025183200841,15.90229320526123,9529,10000,9688,10163,10000,12.238441832916997,12.03248929977417,9.315213918685913,14.890914916992188,17.698750877380373,28.295740127563477,10000,12.238441832916997,12.03248929977417,9.315213918685913,14.890914916992188,17.698750877380373,28.295740127563477,18,10000,106,10127,10000,12.007915134675462,11.962727125850506,9.105142824191716,14.856712991313543,17.68245506306412,28.29553653881885,10000,12.007915134675462,11.962727125850506,9.105142824191716,14.856712991313543,17.68245506306412,28.29553653881885,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,19136,20000,0.9568,10000,9305,0,0eb9cd4a13bda3562b7391bafc1eb65cb735bd202ed0f691eed724c7b503bb89,20000,1.589230836491704,0.4179297685623169,0.058903442695736885,2.2318094968795776,5.0549017906188976,19.732791900634766,10000,1.589230836491704,0.8045601700432599,0.14187334710732102,2.343844662187621,4.308764278888702,16.66900062561035,13362,20000,13658,20326,20000,9.5058385669454,9.301262855529785,6.909714460372925,11.882396459579468,14.351537895202638,26.362638473510742,10000,9.5058385669454,9.36825942993164,7.166254281997681,11.64995002746582,13.846719694137573,23.069422721862793,136,20000,321,20254,20000,7.9166077304536975,7.909786239266396,4.874992847442627,10.975256646517664,13.808693907968701,26.35475887078792,10000,7.9166077304536975,7.9062181907647755,5.224434316158295,10.628643164411187,13.134855385636913,23.06477955856826,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L4_ONLY,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,65348,100000,0.65348,10000,2082,0,b4fe50dd46cebc3219141832b9f976e141052308cebbdd8f8f35e02993f9865b,100000,8.020098856322392,8.03192663192749,5.348573923110962,10.609371423721313,12.962317562103273,26.574810028076172,10000,8.02009885632239,7.974179649353028,6.0044363141059875,9.99096347093582,11.776815795898436,18.659293460845948,5116,100000,6448,101630,100000,6.458118594320882,6.244174480438232,3.7545095086097717,8.829406499862671,11.240654945373537,26.55191421508789,10000,6.458118594320881,6.313242793083191,4.820814776513725,7.995472252368927,9.56650321483612,18.40669193267822,8210,100000,9195,101270,100000,-1.5619802620015093,-1.6051925420761108,-4.503638207912445,1.228062629699707,4.0662397861480715,24.52338182926178,10000,-1.5619802620015093,-1.6092584162950514,-3.7132901415228847,0.4473532974720001,2.546962491869927,10.347108981758357,AlphaEdit_BLUE_L4_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,100,100,1.0,100,100,0,ac1b75944dab1213572ba331061bc11b08605b20faae4a01701fc8ec25189cca,100,0.0015672745140182087,0.0009201702487189323,0.0005029366875533015,0.0017334389267489314,0.0029208627762272966,0.02372286096215248,100,0.0015672745140182087,0.0009201702487189323,0.0005029366875533015,0.0017334389267489314,0.0029208627762272966,0.02372286096215248,100,100,101,101,100,14.11963228225708,13.977148532867432,11.535553932189941,16.884672164916992,18.81013469696045,21.56957244873047,100,14.11963228225708,13.977148532867432,11.535553932189941,16.884672164916992,18.81013469696045,21.56957244873047,0,100,3,103,100,14.118065007743063,13.975262819381896,11.535093294478429,16.88372378879285,18.80932714500814,21.56891498726327,100,14.118065007743063,13.975262819381896,11.535093294478429,16.88372378879285,18.80932714500814,21.56891498726327,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,183,200,0.915,100,86,0,1663b80688bfe9877a506b36d34193c159028dff4e8cd22f254f89ad08dacdc4,200,1.8516736436562495,0.37689247727394104,0.03552093077450991,2.863203227519989,6.4297826290130615,10.889361381530762,100,1.8516736436562495,0.8844181221211329,0.14092400489607826,3.0239994898438454,5.105662230332384,9.586842060089111,126,200,128,202,200,8.45981310883537,8.391963481903076,5.905320405960083,10.861910104751587,13.682827758789063,18.312847137451172,100,8.45981310883537,8.611177802085876,6.157538115978241,10.283714294433594,12.327627897262575,18.021702766418457,6,200,12,206,200,6.60813946517912,6.647787548601627,3.5497640669345856,9.79913230985403,13.080040990188717,18.267139181494713,100,6.60813946517912,6.525387912988663,3.880922268377617,9.570503829512745,11.79480222100392,17.960168335586786,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,845,1000,0.845,100,50,0,c0839272043cda952255a60ffdfb791191c069d8dd814c0f800105ed3e3607cb,1000,10.578659207471414,10.694912910461426,7.8836071491241455,13.277710676193237,15.590551662445069,23.818340301513672,100,10.578659207471414,10.910871839523317,8.250762128829956,12.801553559303283,14.2173486328125,18.702758026123046,16,1000,18,1010,1000,5.347072614213801,5.134946823120117,2.3084781765937805,8.105439186096191,10.352173328399658,17.353683471679688,100,5.347072614213801,5.125487312674522,3.5566440998780307,6.968404358625412,8.341258766651155,11.874251747131348,163,1000,192,1030,1000,-5.231586593257613,-5.219417691230774,-8.769910037517548,-1.9980542659759521,1.3802192687988284,12.10072025214322,100,-5.231586593257613,-5.481025671958923,-8.23847484664293,-2.5941359877586363,-0.10715420572785364,4.794548082351684,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,500,500,1.0,500,500,0,0dad6dc0a268b50498e886400fa3df225da8753b43189074093c6359af6d02d1,500,0.011577188652350742,0.0013424084754660726,0.0006305672868620604,0.002847101539373398,0.006263594329357151,1.7567100524902344,500,0.011577188652350742,0.0013424084754660726,0.0006305672868620604,0.002847101539373398,0.006263594329357151,1.7567100524902344,500,500,507,507,500,13.643983530282974,13.398550510406494,10.893397569656372,16.313631057739258,18.627704238891603,26.040565490722656,500,13.643983530282974,13.398550510406494,10.893397569656372,16.313631057739258,18.627704238891603,26.040565490722656,0,500,7,507,500,13.632406341630624,13.39145109707897,10.892815973376855,16.31265492051898,18.62700565699197,26.040501596588,500,13.632406341630624,13.39145109707897,10.892815973376855,16.31265492051898,18.62700565699197,26.040501596588,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,917,1000,0.917,500,432,0,c1ac78704701f5d4936953d1448855acc2faccc62229ff411cbc0c264052d3e6,1000,1.8244564183029726,0.34048326313495636,0.023877100087702274,2.7551570534706116,5.918902492523194,16.589908599853516,500,1.8244564183029726,0.9249763118568808,0.1121303322724998,2.821433327626437,4.71459901853232,15.26105785369873,642,1000,656,1014,1000,8.960088633856737,8.825468063354492,6.350877285003662,11.510591983795166,13.987987041473389,22.980751037597656,500,8.960088633856737,8.863220691680908,6.5909484922885895,11.212019562721252,13.322651767730713,22.15404987335205,26,1000,40,1014,1000,7.1356322155537635,7.4553437563590705,3.9467464834451675,10.51912100019399,13.513884499866982,22.977329986635596,500,7.1356322155537635,7.197531878948212,4.628681576112285,10.027936257218244,12.73837418202311,22.138831009622663,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,3835,5000,0.767,500,177,0,4e2863bd721964be8f4487828f733eda6b244f7d29c7d7438e3218ddf20780f7,5000,8.657631627702434,8.610187530517578,6.0334166288375854,11.208244562149048,13.578992748260506,23.952959060668945,500,8.657631627702434,8.363404941558837,6.651096510887146,10.515164613723755,12.36045805454254,21.168507194519044,143,5000,203,5070,5000,5.1808993417604015,4.844027996063232,2.1976898908615112,7.580789923667908,10.198101711273194,17.72229766845703,500,5.1808993417604015,4.994260576367378,3.4602045614272354,6.751748293638229,8.144798806905747,13.468306350708009,856,5000,924,5070,5000,-3.4767322859420324,-3.4354186058044434,-6.8036916851997375,-0.25745582580566406,2.5480837821960485,14.696430542506278,500,-3.4767322859420324,-3.513477984443307,-5.7346863567829125,-0.9866216479800641,0.8386373162735261,8.184216809272765,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,996,1000,0.996,1000,996,0,d4d60aa5fe100356eb1ec10acfdc911d65bb7818c17fa51f576533b93c51cc99,1000,0.05408428771876061,0.0018942285678349435,0.0008360227948287502,0.004545741248875856,0.014546296466141943,7.626430511474609,1000,0.05408428771876061,0.0018942285678349435,0.0008360227948287502,0.004545741248875856,0.014546296466141943,7.626430511474609,991,1000,1006,1015,1000,13.435196080446243,13.219358921051025,10.691988706588745,16.167344093322754,18.710348701477052,27.365610122680664,1000,13.435196080446243,13.219358921051025,10.691988706588745,16.167344093322754,18.710348701477052,27.365610122680664,2,1000,12,1011,1000,13.381111792727483,13.211967265000567,10.678724452503957,16.16664050197869,18.708892356813884,27.36546886965516,1000,13.381111792727483,13.211967265000567,10.678724452503957,16.16664050197869,18.708892356813884,27.36546886965516,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,1837,2000,0.9185,1000,868,0,9a878230751bed2f125d310941097b0de810dc9b889dcad1009867c3af0b7a1d,2000,1.7919699979023498,0.38497261703014374,0.03252727072685957,2.6194523572921753,5.882582712173465,19.5980167388916,1000,1.7919699979023498,0.9105394267244264,0.11291411195270484,2.761026748456061,4.794545466441195,17.219279766082764,1291,2000,1320,2030,2000,9.037277550064028,8.864741325378418,6.454633474349976,11.62699842453003,14.073441886901858,23.924041748046875,1000,9.037277550064028,8.958271384239197,6.77907919883728,11.177013993263245,13.368674993515015,23.081741333007812,38,2000,59,2022,2000,7.245307552161678,7.318950828164816,3.922733534127474,10.643834265880287,13.817399499751629,23.91988023975864,1000,7.245307552161678,7.34349736943841,4.535200841724873,10.184059634339064,12.933516079827678,23.073552273446694,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,6936,10000,0.6936,1000,234,0,093a0dd4f7372f722b9a982a30dba6b51d1453501bb1c9fca3a50848c50bd5f3,10000,8.045096618525475,8.036502361297607,5.220155596733093,10.816602230072021,13.283737754821777,24.68258285522461,1000,8.045096618525475,7.861208885908127,5.886476099491119,10.090562617778778,11.97168911933899,19.910384368896484,613,10000,753,10150,10000,5.65373265978052,5.252110004425049,2.6195285320281982,8.20731520652771,10.757169246673586,22.66253662109375,1000,5.65373265978052,5.442952877283096,3.878668786585331,7.216774064674973,8.811798920631409,15.715956211090088,1415,10000,1524,10110,10000,-2.3913639587449564,-2.455976963043213,-5.754154443740845,0.7692263126373291,3.9435855865478526,19.333168874916737,1000,-2.3913639587449564,-2.4768376924097537,-4.666101207397879,-0.061003444530069825,2.0983832061290744,10.404504334460944,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,1992,2000,0.996,2000,1992,0,a1c2968204b1e7032054ac561bea4c4ef286f12d98f63f73333700b117e19130,2000,0.11205674563883895,0.0031319635454565287,0.0011373546440154314,0.009958700276911259,0.04900182634592065,14.13485336303711,2000,0.11205674563883895,0.0031319635454565287,0.0011373546440154314,0.009958700276911259,0.04900182634592065,14.13485336303711,1961,2000,1984,2024,2000,12.921086853832007,12.696660995483398,10.084030151367188,15.569779634475708,18.541824913024904,28.865942001342773,2000,12.921086853832007,12.696660995483398,10.084030151367188,15.569779634475708,18.541824913024904,28.865942001342773,2,2000,27,2027,2000,12.809030108193168,12.65532993261877,9.994432784660603,15.551123405313774,18.533391869184562,28.865584437415237,2000,12.809030108193168,12.65532993261877,9.994432784660603,15.551123405313774,18.533391869184562,28.865584437415237,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,3615,4000,0.90375,2000,1678,0,001209d0cea0d12b7811934f94ad7382db077f2e33f076bc75dc274b6791ce82,4000,2.0187475378608726,0.5276572406291962,0.05068261828273535,3.0385186672210693,6.347134733200073,19.723464965820312,2000,2.0187475378608726,1.0867257537320256,0.16638405760750175,3.1163290813565254,5.536993492394686,16.602680683135986,2452,4000,2494,4048,4000,8.887057872502133,8.749228954315186,6.163102626800537,11.404977798461914,14.07827444076538,26.16542625427246,2000,8.887057872502133,8.635374546051025,6.483137637376785,11.047616183757782,13.59479551315308,22.58640766143799,74,4000,119,4054,4000,6.868310334641261,6.88151865452528,3.4122906178236008,10.433894447982311,13.69188396781683,26.16416224290151,2000,6.868310334641261,6.8230907805264,3.886026669293642,9.85204532474745,12.927353243750986,22.56559610925615,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
AlphaEdit_L8_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,12941,20000,0.64705,2000,419,0,b6b5f2efef0bbd9ff8ab03388d2a61640d67ed9dcfafe96dad4fa49586a20741,20000,7.928044747017984,7.935050010681152,4.900406002998352,10.800540924072266,13.389504814147958,24.40382194519043,2000,7.928044747017984,7.748000717163086,5.672180557250977,10.141891884803773,12.15644549369812,19.640895652770997,1473,20000,1689,20240,20000,6.163033314931311,5.848852634429932,3.191331624984741,8.721266746520996,11.272058486938477,25.266437530517578,2000,6.16303331493131,5.936498314142227,4.448909437656403,7.6883835017681115,9.359096267223359,16.316022300720213,2072,20000,2336,20270,20000,-1.7650114320866728,-1.7728930711746216,-5.0209121108055115,1.3827593326568604,4.451883807778359,20.868201495210087,2000,-1.7650114320866723,-1.6188207864761353,-4.110034400224686,0.6333665116690099,2.8289274656772627,11.118940632790327,AlphaEdit_BLUE_L8_ONLY,REUSED_V3_AGGREGATE,,,,,,
